"id","disp.heinz41","disp.heinz32","disp.heinz28","disp.hunts32","feat.heinz41","feat.heinz32","feat.heinz28","feat.hunts32","price.heinz41","price.heinz32","price.heinz28","price.hunts32","choice"
221,0,0,0,0,0,0,0,0,5.2999999,2.8000001,3.5,2.8000001,"heinz32"
221,0,0,0,0,0,1,0,0,3.0999999,1.2,4.6,4.1000001,"heinz32"
221,0,0,0,0,0,1,0,0,2.9999999,1.2,4.6,4.3000001,"heinz32"
222,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,2.2,"hunts32"
222,0,1,0,0,0,0,0,0,5.0000001,2.5,3.9000001,3.0999999,"heinz28"
222,0,0,0,1,0,0,0,0,5.0000001,3.4000002,5.0000001,2.5,"heinz32"
222,0,0,0,0,0,0,0,0,4.4,2.1,4.3000001,3.4000002,"heinz32"
222,0,0,0,0,0,0,0,0,5.2000001,3.7,3.5999998,3.7,"heinz28"
223,0,0,0,0,0,0,0,0,4.6,1.5,4.6999998,3.0999999,"heinz32"
223,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
223,0,0,0,0,0,0,0,0,4.8,2.7000001,1.7000001,3.3,"heinz28"
223,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,1.2,"hunts32"
223,0,0,0,0,0,0,0,0,4.6,2.2,4.1999999,3.3,"heinz32"
224,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
224,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
224,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.4000002,"heinz32"
224,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
224,0,0,0,0,0,0,0,0,5.0000001,2.4,4.6999998,2.9999999,"heinz32"
224,0,1,0,0,0,0,0,0,5.0000001,2.5,3.9999999,3.0999999,"heinz32"
224,0,1,0,0,0,0,0,0,4.6,3.0999999,4.6999998,3.0999999,"heinz32"
224,0,1,0,0,0,1,0,0,5.0000001,3.0999999,4.6,3.0999999,"heinz32"
224,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
224,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz32"
224,0,0,1,0,0,0,1,0,4.6,3.7,3.9000001,2.8999999,"heinz32"
224,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.2999999,3.7,"heinz32"
225,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz28"
225,0,0,0,0,0,0,0,0,5.0000001,3.7,4.1999999,3.5,"heinz28"
225,0,0,0,0,0,0,0,0,5.0000001,3.7,4.6999998,3.5,"heinz28"
225,0,0,0,0,0,0,0,0,4.6999998,3.7,3.9000001,3.5,"heinz28"
225,0,0,0,0,0,0,1,0,4.6,3.7,3.9000001,3.5,"heinz28"
225,0,1,0,0,0,0,0,0,5.2000001,3.7,4.6999998,4.1999999,"heinz32"
226,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,3.0999999,"heinz28"
226,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.5,2.9999999,"heinz28"
226,0,0,0,0,0,0,0,0,4.1999999,3.4000002,3.7,3.0999999,"heinz28"
226,0,0,0,0,0,0,0,0,5.0999999,3.7999999,4.3000001,3.7,"heinz41"
226,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz41"
227,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.4000002,"heinz32"
227,0,0,0,0,0,0,0,0,2.8000001,2.3,2.6000001,1.8999999,"heinz32"
227,0,0,0,0,0,1,0,0,3.7999999,3.4000002,4.3000001,3.0999999,"heinz32"
227,0,0,0,0,0,1,0,0,3.7999999,3.4000002,4.3000001,3.0999999,"heinz32"
227,0,0,0,0,0,0,0,0,4.3000001,3.3,4.1999999,3.0999999,"heinz28"
227,0,0,0,0,0,0,0,0,4.6,2.2,4.1999999,3.3,"heinz32"
228,0,0,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
228,0,0,0,0,0,0,0,0,4.6,2.2,5.2000001,3.7,"heinz32"
228,0,0,0,0,0,1,0,0,5.0000001,2.7000001,4.1000001,3.5,"heinz32"
228,0,0,0,0,0,0,0,0,3.5999998,3.0999999,4.3000001,3.7,"heinz41"
228,0,0,0,0,1,0,0,0,4.6,3.0999999,4.1999999,3.5,"heinz32"
228,0,0,0,0,0,0,0,0,4.8999999,3.5,1.7999999,4.1999999,"heinz28"
228,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz32"
229,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,1.7999999,"hunts32"
229,0,0,0,0,0,0,0,0,4.6,2.8000001,5.0000001,3.4000002,"heinz32"
229,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz28"
229,0,0,0,1,0,0,0,0,4.6,3.2000002,3.0999999,2.8000001,"heinz28"
229,0,0,0,0,0,0,0,0,4.6,3.0999999,0.1,3.7,"heinz28"
229,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.1999999,2.9999999,"heinz28"
229,0,0,0,0,0,0,0,0,5.0000001,1.7999999,3.4000002,2.8000001,"heinz32"
229,0,0,0,0,0,0,0,0,4.8,2.7000001,1.7000001,3.3,"heinz28"
229,0,0,0,0,0,1,0,0,5.0000001,3.7,4.1999999,3.5,"heinz28"
230,0,0,0,0,0,0,0,0,4.6,3.4000002,5.6000002,4.6999998,"heinz32"
230,0,1,0,0,0,0,0,0,4.6,3.4000002,5.6000002,4.6999998,"heinz32"
230,0,0,0,0,0,0,0,0,4.6,3.0999999,4.8,4.4,"heinz32"
230,0,0,0,0,0,0,0,0,4.6,3.0999999,4.1999999,3.7,"heinz32"
230,0,0,0,0,0,0,0,1,4.6999998,2.7000001,2.8999999,3.5999998,"heinz32"
230,0,0,0,0,0,0,0,0,4.8,2.7000001,4.1000001,3.5,"heinz32"
230,0,0,0,0,1,0,0,0,4.6,2.7000001,4.1000001,3.5,"hunts32"
230,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.1999999,3.5,"hunts32"
230,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.1999999,3.5,"hunts32"
230,0,0,0,0,0,1,0,0,5.0000001,1.5,4.6999998,3.5,"heinz32"
231,0,1,0,0,0,0,0,0,4.6,2.2,5.2000001,3.7,"heinz32"
231,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
231,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
231,0,0,0,1,0,0,0,0,4.6,2.7000001,3.7999999,2.8000001,"heinz32"
231,0,0,0,0,0,0,0,0,4.6,2.9999999,3.4000002,2.8000001,"heinz32"
231,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
231,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
231,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz28"
231,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
231,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.4000002,3.0999999,"heinz32"
231,0,1,0,0,0,0,0,0,4.1999999,3.0999999,3.4000002,3.0999999,"heinz32"
231,0,0,0,0,0,0,1,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
231,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.2000002,"heinz41"
231,0,0,1,0,0,0,0,0,4.1999999,3.7,3.5,3.4000002,"heinz28"
231,0,0,0,0,0,0,0,0,4.4,3.7,4.1999999,3.4000002,"heinz41"
232,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,0.3,"hunts32"
232,0,0,0,0,0,0,1,0,4.8999999,2.9999999,2.1,3.5,"heinz28"
232,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
232,0,0,0,0,0,0,0,0,4.5000002,3.7,4.1999999,0.3,"hunts32"
232,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,0.3,"hunts32"
232,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
232,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,2.1,"hunts32"
232,0,0,1,0,0,0,1,0,5.0000001,3.7,3.9000001,2.5,"hunts32"
232,0,0,1,0,0,0,1,0,5.0000001,3.7,3.9000001,1.5,"hunts32"
233,0,0,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,3.4000002,"heinz32"
233,0,0,0,0,0,0,0,0,4.1000001,2.2,4.1000001,3.5,"heinz32"
233,0,0,0,0,0,0,1,0,4.8999999,2.9999999,4.1000001,3.5,"heinz28"
233,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
233,0,0,0,0,0,0,0,0,4.1999999,3.7,4.4,3.4000002,"heinz32"
233,0,0,0,0,0,0,0,0,5.0000001,3.2000002,4.1999999,3.4000002,"heinz28"
233,0,0,0,0,1,0,0,0,5.2000001,3.5999998,3.2000002,3.7,"heinz28"
233,0,0,0,0,0,0,0,0,4.4,2.2,4.1999999,3.4000002,"heinz32"
234,0,0,0,0,0,0,0,0,4.6,3.7,5.0000001,3.9999999,"heinz28"
234,0,0,0,0,0,0,0,0,3.2000002,2.9999999,4.3000001,2.8999999,"heinz28"
234,0,1,0,0,0,1,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
234,0,0,1,0,0,0,1,0,4.1999999,3.7,4.1999999,3.4000002,"heinz28"
234,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
235,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.4000002,"heinz28"
235,0,0,0,1,0,0,0,0,4.6,3.0999999,3.9000001,2.8000001,"heinz28"
235,0,0,1,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
235,0,0,0,0,0,0,0,0,4.1999999,3.7,4.3000001,2.2,"hunts32"
235,0,0,0,0,0,0,0,0,4.4,3.7,4.1999999,2.8000001,"hunts32"
236,0,0,0,0,0,0,0,0,4.6,3.7,5.0000001,3.9000001,"heinz32"
236,0,0,0,0,0,0,0,0,4.6,3.4000002,4.8,3.0999999,"heinz32"
236,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
236,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
236,0,0,0,0,0,0,0,0,5.0000001,3.2000002,4.6999998,1.7999999,"hunts32"
236,0,0,0,0,0,0,0,0,4.4,2.2,4.1999999,3.4000002,"heinz32"
236,0,0,0,0,0,0,0,0,5.4000001,3.5999998,4.6,3.7,"heinz32"
237,0,0,0,0,0,0,0,0,3.2000002,2.9999999,3.7999999,2.8999999,"heinz32"
237,0,0,0,0,0,0,0,1,4.8,2.7000001,2.7000001,3.5,"heinz32"
237,0,0,0,0,0,0,0,0,4.3000001,2.6000001,3.5,2.9999999,"heinz32"
237,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.1999999,3.4000002,"heinz32"
237,0,0,1,0,0,0,1,0,4.1999999,3.7,4.1999999,3.4000002,"heinz32"
237,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
238,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
238,0,1,0,0,0,0,0,0,4.6,1.5,5.2000001,3.4000002,"heinz32"
238,0,0,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,3.4000002,"heinz32"
238,0,0,0,0,1,0,0,0,3.2000002,2.9999999,3.5,2.8000001,"heinz32"
238,0,0,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz32"
238,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.1999999,2.9999999,"heinz28"
238,0,1,0,0,0,1,0,0,4.1999999,3.0999999,4.3000001,3.0999999,"heinz32"
238,0,0,0,0,0,0,0,1,5.2000001,2.9999999,4.6,4.1000001,"heinz28"
238,0,1,0,0,0,0,0,0,5.0000001,2.5,3.9999999,3.0999999,"heinz32"
238,0,1,0,0,0,0,0,0,5.0000001,3.0999999,4.1999999,3.3,"heinz32"
238,0,0,0,1,0,0,0,0,5.0000001,3.7,4.6,2.8000001,"heinz28"
238,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
238,0,1,0,0,0,0,1,0,5.0000001,3.0999999,4.4,3.7,"heinz32"
239,0,0,0,0,0,0,0,0,4.6,1.7999999,5.2000001,3.7,"heinz32"
239,0,1,0,0,0,0,0,0,4.6,3.4000002,5.6000002,4.6999998,"heinz32"
239,0,1,0,0,0,1,0,0,4.6,3.0999999,6.1000001,3.7,"heinz32"
239,0,0,0,0,0,0,1,0,4.8999999,2.9999999,2.1,3.5,"heinz28"
239,0,0,0,0,0,1,0,0,3.0999999,1.2,4.6,4.1000001,"heinz32"
240,0,0,0,0,0,0,0,0,5.0999999,3.0999999,4.1999999,3.7,"heinz41"
240,0,0,0,1,0,0,0,1,5.0999999,3.2000002,4.3000001,2.8000001,"hunts32"
240,0,0,0,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
240,0,0,0,0,0,0,0,0,4.1999999,2.1,4.6,3.4000002,"heinz32"
240,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz32"
241,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
241,0,0,0,0,0,0,0,0,4.6,1.5,5.0000001,3.0999999,"heinz32"
241,0,1,0,0,0,1,0,0,4.6,3.0999999,6.1000001,3.7,"heinz32"
241,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.4000002,"heinz32"
241,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.4000002,"heinz41"
241,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.1999999,2.9999999,"heinz28"
241,0,0,0,0,0,0,0,0,5.2999999,2.8000001,3.5,2.8000001,"heinz32"
241,0,0,0,0,0,0,0,0,4.4,3.7,4.1999999,3.4000002,"heinz28"
241,0,0,0,0,0,0,0,0,5.0000001,3.7,4.6,3.7,"heinz28"
242,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,2.6000001,"hunts32"
242,0,0,0,0,0,0,0,0,4.6,3.5999998,5.2999999,2.8000001,"hunts32"
242,0,1,0,0,0,0,0,0,4.6,1.7999999,5.2000001,3.4000002,"heinz32"
242,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.3000001,2.9999999,"heinz28"
242,0,0,1,0,0,0,0,0,5.0000001,2.9999999,3.2000002,2.9999999,"heinz28"
242,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
242,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
242,0,0,0,1,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"hunts32"
242,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
242,0,0,0,1,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8000001,"hunts32"
242,0,0,0,1,0,0,0,0,5.0000001,3.5999998,5.0000001,2.5,"hunts32"
242,0,0,1,0,0,0,1,0,5.0000001,3.7,3.9000001,2.8000001,"heinz28"
242,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.2999999,3.7,"heinz32"
242,0,0,1,0,0,0,0,0,5.2000001,3.7,2.3,3.7,"heinz28"
243,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,3.0999999,"heinz28"
243,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.4000002,2.8000001,"heinz28"
243,0,0,0,0,0,0,0,0,5.2000001,2.8000001,3.5,2.8000001,"heinz32"
243,0,0,0,0,0,0,0,0,5.0000001,3.4000002,2.3,2.8000001,"heinz28"
243,0,0,0,0,0,0,0,0,4.5000002,3.7,4.1999999,3.4000002,"heinz28"
243,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz32"
244,0,0,0,0,0,0,0,0,4.6,3.2000002,5.2000001,3.5999998,"heinz32"
244,0,1,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
244,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.4000002,"heinz32"
244,0,1,0,0,0,0,0,0,4.6,1.7999999,5.2000001,3.4000002,"heinz32"
244,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
244,0,1,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz32"
244,0,1,0,0,0,0,0,0,5.0000001,2.5,4.6999998,2.9999999,"heinz32"
244,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
244,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
244,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
244,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
244,0,0,0,1,0,0,0,1,5.0999999,3.2000002,4.3000001,2.8000001,"hunts32"
244,0,0,0,0,0,0,0,0,5.0000001,2.5,4.6999998,3.0999999,"heinz32"
244,0,1,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.0999999,"heinz32"
244,0,0,0,1,0,0,0,0,5.0000001,3.7,5.0000001,2.5,"hunts32"
244,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,2.5,"hunts32"
244,0,0,1,0,0,0,1,0,5.0000001,3.7,4.1999999,2.8000001,"heinz28"
244,0,0,1,0,0,0,0,0,5.2000001,3.7,3.5999998,3.7,"heinz32"
244,0,0,1,0,0,0,0,0,5.2000001,3.7,3.5999998,3.7,"heinz32"
244,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz32"
245,0,0,0,0,0,0,0,0,4.6,3.7,4.6999998,3.4000002,"heinz28"
245,0,1,0,0,0,0,0,0,4.6,1.7999999,5.2000001,3.7,"heinz32"
245,0,0,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
245,0,0,1,0,0,0,0,0,5.0000001,3.7,3.5,3.4000002,"heinz28"
245,0,0,0,0,0,0,1,0,4.8999999,2.9999999,4.6,3.0999999,"heinz28"
245,0,0,0,0,0,0,1,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz32"
245,1,0,0,0,0,0,0,0,2.8999999,2.9999999,4.3000001,2.9999999,"heinz41"
245,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
245,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"heinz28"
245,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
245,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
245,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.4000002,"heinz28"
245,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz28"
245,0,1,0,0,0,0,0,0,5.0000001,3.0999999,4.1999999,3.4000002,"heinz28"
245,0,0,1,0,0,0,1,0,5.0000001,3.7,3.9000001,2.8000001,"heinz28"
245,0,0,0,0,0,0,0,0,5.0000001,3.7,5.2999999,3.7,"heinz28"
245,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
246,0,0,0,0,0,0,0,0,4.6,3.4000002,2.8000001,3.0999999,"heinz28"
246,0,0,0,1,0,0,0,1,4.6,3.0999999,4.5000002,2.7000001,"hunts32"
246,0,0,0,0,1,0,0,0,3.2000002,2.9999999,3.5,2.8000001,"heinz32"
246,0,0,0,0,0,1,0,0,3.7999999,2.8000001,4.3000001,3.0999999,"heinz32"
246,0,0,0,0,0,0,1,0,4.8,2.7000001,1.7000001,3.5,"heinz28"
246,0,1,0,0,0,0,0,0,4.1999999,3.0999999,4.3000001,3.4000002,"hunts32"
246,0,0,1,0,0,0,0,0,4.1999999,3.7,3.2000002,2.2,"hunts32"
246,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
247,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,3.0999999,"hunts32"
247,0,0,0,1,0,0,0,1,4.6,3.0999999,4.5000002,2.7000001,"hunts32"
247,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"hunts32"
247,0,1,0,0,0,1,0,0,4.1999999,3.0999999,4.3000001,3.0999999,"hunts32"
247,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"hunts32"
247,0,0,1,0,0,0,0,0,4.1999999,3.7,4.6,3.4000002,"heinz28"
247,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,2.8000001,"hunts32"
247,0,0,0,0,0,0,0,0,4.4,3.7,3.5,3.4000002,"heinz28"
248,0,0,0,0,0,0,0,0,4.6,3.7,5.0000001,1.7999999,"hunts32"
248,0,0,0,1,0,0,0,0,4.6,3.4000002,5.2999999,2.8000001,"hunts32"
248,1,0,0,0,0,0,0,0,3.7,2.9999999,2.3,2.8000001,"heinz28"
248,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.4000002,2.8000001,"heinz32"
248,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,2.8000001,"heinz32"
248,0,0,0,0,0,0,0,0,5.0000001,3.4000002,1.6000001,2.8000001,"heinz28"
249,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.4000002,"heinz32"
249,0,0,0,0,0,1,0,0,4.6,2.9999999,4.6,4.8,"heinz32"
249,0,0,0,0,0,1,1,0,4.6,2.9999999,4.6,4.8,"heinz28"
249,0,0,0,0,0,0,1,0,4.6,2.9999999,4.6,4.8,"heinz28"
249,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz28"
249,0,1,0,0,0,1,0,0,4.4,2.7000001,4.6,4.8999999,"heinz32"
249,0,1,0,0,0,1,0,0,4.4,2.9999999,4.1999999,4.8999999,"heinz28"
249,0,0,0,0,0,0,0,1,5.2000001,2.9999999,4.8999999,4.1999999,"heinz32"
249,0,0,0,0,0,1,0,0,3.0999999,1.2,4.6,4.1000001,"heinz32"
249,0,0,0,0,0,1,0,0,2.9999999,1.2,4.6,4.3000001,"heinz32"
249,0,0,0,0,0,0,0,0,4.8,3.2000002,6.3000001,4.1000001,"heinz32"
249,0,1,0,0,0,0,0,0,4.8,3.0999999,5.0000001,4.1000001,"heinz32"
249,0,0,0,0,1,0,0,0,4.6,3.0999999,4.4,4.1000001,"heinz28"
249,0,0,0,1,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8000001,"heinz32"
249,0,0,0,0,0,0,0,0,4.5000002,3.2000002,5.0000001,4.1000001,"heinz41"
249,0,0,0,0,0,0,0,0,5.0000001,3.0999999,5.0000001,3.4000002,"heinz32"
249,0,0,1,0,0,0,1,0,5.0000001,3.2000002,4.4,4.1000001,"heinz28"
249,0,0,0,0,0,0,0,0,4.6,3.2000002,4.1999999,4.1000001,"heinz28"
249,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.2999999,3.7,"heinz32"
250,0,0,0,0,0,0,0,0,4.6,3.4000002,5.4000001,4.1000001,"hunts32"
250,0,0,0,0,0,0,0,0,4.6,3.0999999,5.6000002,3.7999999,"heinz32"
250,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
250,0,0,0,0,0,0,0,1,4.4,2.7000001,2.8999999,3.5999998,"hunts32"
250,0,0,0,0,0,0,0,1,4.8,2.7000001,2.7000001,3.5,"heinz32"
250,0,0,0,0,0,0,1,0,4.8,2.7000001,1.7000001,3.5,"heinz28"
250,0,0,1,0,0,0,0,0,4.6,3.0999999,3.9000001,3.0999999,"heinz28"
250,0,0,0,0,0,0,0,0,4.5000002,3.5,4.1000001,3.9999999,"heinz41"
251,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
251,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,2.6000001,"hunts32"
251,0,0,0,1,0,1,0,0,4.6,3.0999999,4.5000002,3.5,"heinz32"
251,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
251,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
251,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.5,2.9999999,"heinz28"
251,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.5,2.9999999,"heinz28"
251,0,0,0,1,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"heinz28"
251,0,1,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.0999999,"heinz32"
251,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.0999999,"heinz32"
251,0,0,0,0,0,1,0,0,5.0000001,1.5,4.6999998,3.5,"heinz32"
251,0,1,0,0,0,0,0,0,5.2000001,3.0999999,5.2999999,3.7,"heinz32"
252,0,0,0,0,0,0,0,0,3.9000001,2.9999999,3.4000002,2.8000001,"heinz28"
252,0,0,0,0,0,0,0,0,3.5,3.4000002,4.3000001,3.4000002,"heinz28"
252,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz28"
252,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.5000002,3.0999999,"heinz41"
252,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
252,0,0,1,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
252,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
253,0,1,0,0,1,0,0,0,5.0000001,3.0999999,3.9999999,3.4000002,"heinz41"
253,1,0,0,0,0,0,0,0,3.5,2.9999999,4.3000001,2.9999999,"heinz28"
253,0,0,0,0,0,0,0,0,4.6999998,3.4000002,4.6999998,3.0999999,"heinz32"
253,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz41"
253,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
254,0,0,0,0,0,0,0,0,4.6,2.5,5.0000001,3.9000001,"heinz32"
254,0,1,0,0,0,0,0,0,4.6,1.2,5.2000001,3.7,"heinz32"
254,0,1,0,0,0,0,0,0,4.6,2.2,5.2000001,3.4000002,"heinz32"
254,0,0,1,0,0,0,0,0,4.6,3.4000002,2.8999999,3.0999999,"heinz28"
254,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.3000001,2.9999999,"heinz28"
254,0,0,0,0,0,1,0,0,4.6,1.2,4.1000001,3.5,"heinz32"
254,0,0,0,0,0,0,0,0,4.8999999,3.5,3.7999999,4.1999999,"heinz28"
255,0,0,0,0,0,0,0,0,4.6,2.2,5.2999999,3.0999999,"heinz32"
255,0,0,0,0,0,0,0,0,4.6,2.2,3.4000002,2.8000001,"heinz32"
255,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz41"
255,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9000001,3.0999999,"heinz28"
255,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8999999,"heinz32"
255,0,0,0,0,0,0,0,0,4.8999999,3.5,4.3000001,3.7,"hunts32"
